dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2021-12-12 15:53:53.740246,100576,55353,16355,2733,427,0,0,0.08403802663087845,1.3328042030334473,3.0409955978393555,5.32511568069458,10.906672477722168,10.947179794311523,10.947179794311523
2021-12-12 16:00:33.471007,66397,33895,7365,1178,180,0,0,0.055479470640420914,0.8201597332954407,1.5894142389297485,2.574523448944092,4.932689189910889,4.932689189910889,4.932689189910889
2021-12-12 16:06:24.408596,55163,28641,5109,543,92,0,0,0.0460926815867424,0.6922439336776733,1.2258365154266357,1.6801347732543945,2.894035577774048,2.894035577774048,2.894035577774048
2021-12-12 16:21:20.180649,58638,29279,4905,529,111,0,0,0.04899619147181511,0.7095486521720886,1.2219263315200806,1.6643327474594116,3.116213083267212,3.116213083267212,3.116213083267212
2021-12-12 16:33:12.877615,32350,15450,2313,266,56,0,0,0.027030950412154198,0.3756045699119568,0.617230236530304,0.8400999903678894,1.5734190940856934,1.5734190940856934,1.5734190940856934
2021-12-12 16:37:37.751752,49668,24339,3795,539,102,12,0,0.041500769555568695,0.5906060934066772,0.987054169178009,1.437811255455017,2.7716290950775146,4.0988664627075195,4.0988664627075195
2021-12-12 16:52:34.069569,52461,26243,3952,430,52,0,0,0.04383485019207001,0.6358950138092041,1.0486748218536377,1.4085488319396973,2.0892882347106934,2.0892882347106934,2.0892882347106934
2021-12-12 16:54:41.105712,47533,23607,3660,480,58,0,0,0.039716798812150955,0.572307288646698,0.9546293616294861,1.3564918041229248,2.1188695430755615,2.1188695430755615,2.1188695430755615
2021-12-12 17:02:13.798731,36149,17613,3226,423,72,0,0,0.030204929411411285,0.4275699853897095,0.7645227313041687,1.1180815696716309,2.0713963508605957,2.0713963508605957,2.0713963508605957
2021-12-12 17:14:57.203127,58033,28807,5099,623,123,7,0,0.04849055036902428,0.6983927488327026,1.2310338020324707,1.7519896030426025,3.3592965602874756,4.118702411651611,4.118702411651611
2021-12-12 17:22:43.133120,44863,21631,2977,423,119,11,0,0.03748609125614166,0.5254901051521301,0.8364293575286865,1.190637469291687,2.7541282176971436,3.930194616317749,3.930194616317749
2021-12-12 17:24:50.171199,35894,17105,2828,392,46,0,0,0.029992060735821724,0.4158942401409149,0.7113391160964966,1.039610505104065,1.6460908651351929,1.6460908651351929,1.6460908651351929
2021-12-12 17:30:22.948470,49321,24244,3064,335,56,0,0,0.041211098432540894,0.5881748795509338,0.9082832932472229,1.1887816190719604,1.9313209056854248,1.9313209056854248,1.9313209056854248
2021-12-12 17:32:29.974312,33470,15848,2021,197,44,0,0,0.027966419234871864,0.38551878929138184,0.596646249294281,0.7613860964775085,1.3388209342956543,1.3388209342956543,1.3388209342956543
2021-12-12 17:38:14.770348,39626,18766,2595,278,63,0,0,0.033110588788986206,0.45648711919784546,0.7275340557098389,0.9598464965820312,1.7872498035430908,1.7872498035430908,1.7872498035430908
2021-12-12 17:48:18.513734,35901,17413,2581,400,76,0,0,0.0299978107213974,0.42284002900123596,0.6924560070037842,1.0270709991455078,2.0255863666534424,2.0255863666534424,2.0255863666534424
2021-12-12 17:54:32.384687,34561,16897,2314,287,40,0,0,0.028877999633550644,0.41009557247161865,0.6518282294273376,0.8924026489257812,1.4255510568618774,1.4255510568618774,1.4255510568618774
2021-12-12 18:08:47.916854,44225,21361,2625,368,68,5,0,0.03695333003997803,0.5188721418380737,0.7930505871772766,1.1006368398666382,2.0013720989227295,2.5543789863586426,2.5543789863586426
2021-12-12 18:10:54.856192,33691,15896,2129,281,57,0,0,0.02815167047083378,0.3867764472961426,0.6092268228530884,0.8445196747779846,1.6004325151443481,1.6004325151443481,1.6004325151443481
2021-12-12 18:18:17.790315,33318,16032,1776,279,93,3,0,0.027839990332722664,0.38952648639678955,0.5750720500946045,0.8089779019355774,2.028416156768799,2.3675074577331543,2.3675074577331543
2021-12-12 18:24:41.502947,35128,17106,2406,347,63,0,0,0.029352309182286263,0.4152759909629822,0.6665944457054138,0.9570960998535156,1.7826578617095947,1.7826578617095947,1.7826578617095947
2021-12-12 18:26:48.539809,35019,17276,2334,395,94,14,0,0.029260629788041115,0.4190180003643036,0.6628087759017944,0.993617832660675,2.2231907844543457,3.7347984313964844,3.7347984313964844
